Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Apple Honeycrisp Organic,Banana,0.0054788555621013806,0.20764974274342296,1.40951988289072,2,6.233200547550703e-06
Uncured Hickory Smoked Sunday Bacon,Banana,0.0013268102763761174,0.2070343725019984,1.4053427691646563,2,3.6446859069527794e-07
Green Beans,Organic Strawberries,0.001047616608181143,0.11665715915573303,1.4052490436899023,2,1.280312972374266e-07
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Bag of Organic Bananas,0.001580389846571553,0.16789115646258504,1.4041943142431892,2,4.1933033617125554e-07
Organic Raspberries && Organic Baby Spinach,Banana,0.0011628800491790682,0.20673952641165758,1.4033413632335086,3,2.795717959861272e-07
Small Hass Avocado,Organic Strawberries,0.0018057939089674957,0.11643270024772916,1.4025452176401092,2,3.7967441905420254e-07
Unsalted Butter,Organic Strawberries,0.001288389129376809,0.11635438352995606,1.40160181653595,2,1.9314205736623989e-07
Pure Irish Butter,Organic Baby Spinach,0.001116774672779898,0.10562015503875968,1.4008413075377826,2,1.3172794380245027e-07
Organic Grade A Large Brown Eggs,Banana,0.0010015112317819728,0.20633245382585752,1.4005781674024695,2,2.0695655737609962e-07
Fridge Pack Cola,Banana,0.001139827360979483,0.2054478301015697,1.3945733695549654,2,2.669191383714988e-07
Organic Grade A Free Range Large Brown Eggs,Banana,0.0025383571117543096,0.2053886010362694,1.3941713245339467,2,1.3233715057725465e-06
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Banana,0.0011500730001792988,0.20511649154865239,1.3923242539426128,2,2.7130100030968237e-07
Hass Avocado,Banana,0.0011731256883788837,0.20501342882721577,1.3916246674508095,2,2.8214437662326273e-07
Large Grapefruit,Bag of Organic Bananas,0.0011244589021797598,0.1662249148049981,1.3902583386323466,2,2.1017608260563623e-07
Blueberries,Organic Baby Spinach,0.001798109679567634,0.10461997019374068,1.3875758446575044,2,3.382571223051987e-07
Guacamole,Banana,0.0011347045413795753,0.2043357933579336,1.387024899328364,2,2.630934490446276e-07
Organic Spring Mix Salad,Banana,0.0013549857841756103,0.20353982300884957,1.3816218777864029,2,3.7369636223286593e-07
Spring Water,Organic Baby Spinach,0.0018467764657667581,0.10395040369088814,1.3786953765783272,2,3.545315123647174e-07
Shredded Mild Cheddar Cheese,Bag of Organic Bananas,0.0014164596193745036,0.16385185185185183,1.3704107089158182,2,3.287454497437528e-07
Organic Granny Smith Apple,Banana,0.0036807458825337466,0.2015427769985975,1.368065992663174,2,2.7304794238178094e-06
Unsweetened Vanilla Almond Milk,Banana,0.001677723418969801,0.2011670761670762,1.365515747307454,2,5.662362086046117e-07
Raspberries,Organic Baby Spinach,0.0018390922363668964,0.10283586364938414,1.3639132194372898,2,3.478176542931918e-07
Organic Beef Hot Dogs,Banana,0.0010501780179810968,0.20088192062714358,1.3635801205258302,2,2.2154742110474718e-07
Organic Baby Arugula,Bag of Organic Bananas,0.0037473425373325477,0.1625736192910323,1.3597199320339324,2,2.2829524194627327e-06
Raspberries,Bag of Organic Bananas,0.0029072001229476702,0.16256087081065598,1.359613307337094,2,1.3739340088476064e-06
Extra Virgin Olive Oil,Organic Strawberries,0.00174944289336851,0.11276209344560013,1.358329185501288,2,3.451140743897358e-07
Peach Pear Flavored Sparkling Water,Banana,0.0013524243743756564,0.2,1.3575936712162047,2,3.6581033768107714e-07
Fresh Cauliflower,Banana,0.004403063446120745,0.19986048133937914,1.3566466229628273,2,3.87468869834446e-06
Organic Yams,Bag of Organic Bananas,0.001047616608181143,0.16204437400950872,1.355293473661653,2,1.7784379085357275e-07
Organic Fuji Apple,Organic Baby Spinach,0.0028277964191490996,0.10215600999352271,1.35489631273173,2,8.168836473878344e-07
Organic Strawberries && Organic Blueberries,Banana,0.0015470915191721523,0.19953749587049882,1.3544542078205937,3,4.775914337269298e-07
Red Onion,Organic Baby Spinach,0.0013473015547757485,0.10207646031437996,1.353841244440042,2,1.8529138331410915e-07
Organic Heavy Whipping Cream,Bag of Organic Bananas,0.0012345995235777771,0.16169070781616904,1.352335509297769,2,2.464547950701457e-07
Romaine Hearts,Bag of Organic Bananas,0.0013421787351758409,0.1612803939673746,1.348903759909225,2,2.905375588645452e-07
Sour Cream,Banana,0.0013421787351758409,0.1984848484848485,1.3473088706766878,2,3.575592911935255e-07
Unsalted Pure Irish Butter,Bag of Organic Bananas,0.0010015112317819728,0.1607069461570078,1.3441076040437332,2,1.61193044072219e-07
Organic Tomato Paste,Banana,0.0010527394277810506,0.19788155994222434,1.3432137671397688,2,2.1930427754105057e-07
Organic Garbanzo Beans,Banana,0.0018518992853666658,0.19748702540289537,1.340535679171423,2,6.772878684379549e-07
Asparagus,Bag of Organic Bananas,0.003381060935939141,0.15992246183668524,1.3375463982874587,2,1.8281653052270935e-06
Organic Extra Firm Tofu,Bag of Organic Bananas,0.001436950897774135,0.1595109468296844,1.3341046027502106,2,3.293626505960744e-07
Organic Reduced Fat 2% Milk,Banana,0.002937937040547117,0.19566700784715116,1.3281814575955193,2,1.6888947014993022e-06
Red Vine Tomato,Organic Strawberries,0.0018903204323659742,0.11009995524392063,1.3262611393637473,2,3.934214182785274e-07
Organic Baby Rainbow Carrots,Banana,0.0011603186393791143,0.1949225473321859,1.3231280831775831,2,2.6243189467962196e-07
Unsweetened Almondmilk,Banana,0.0029994108757460105,0.1949067909454061,1.3230211293227159,2,1.7534722402475665e-06
Organic Romaine Lettuce,Banana,0.0021054788555621012,0.1941426547000472,1.317834196669485,2,8.606423891407879e-07
Organic Strawberries && Organic Cucumber,Banana,0.0010015112317819728,0.19356435643564354,1.3139087263503364,3,1.941498397166875e-07
Green Bell Pepper,Banana,0.0032888501831408005,0.19343175655317865,1.3130086425441447,2,2.092261466835573e-06
Oven Roasted Turkey Breast,Bag of Organic Bananas,0.0010245639199815578,0.15692428403295408,1.3124704841428823,2,1.6472832108716765e-07
Blackberries,Bag of Organic Bananas,0.0011475115903793447,0.15647921760391198,1.3087480739678072,2,2.060491501308453e-07
Electrolyte Enhanced Water,Bag of Organic Bananas,0.0010143182807817422,0.15608986992510837,1.3054916797159657,2,1.6059174757284176e-07
Organic Bosc Pear,Banana,0.00126277503137727,0.19138198757763975,1.29909487560091,2,3.051778666443492e-07
Blueberries,Organic Strawberries,0.0018518992853666658,0.10774962742175856,1.297949152783979,2,3.695306835098887e-07
Lime Sparkling Water,Organic Strawberries,0.0015522143387720602,0.10746586274162087,1.2945309309767419,2,2.5892495623597943e-07
Small Hass Avocado,Bag of Organic Bananas,0.0024000409825567994,0.15474814203137904,1.294269845765134,2,8.913797398383515e-07
Organic Butternut Squash,Banana,0.0011961783765784687,0.19022403258655804,1.2912347137636813,2,2.7218067002580516e-07
Organic Blueberries,Banana,0.006029558669091468,0.190191484204573,1.291013776376725,2,6.9145212902491585e-06
Organic 2% Reduced Fat Milk,Banana,0.0013344945057759791,0.19014598540145985,1.2907049319409536,2,3.3862634316715664e-07
"Clementines, Bag",Bag of Organic Bananas,0.001918495940165467,0.1542104179534692,1.2897724731295426,2,5.675909774863296e-07
Organic Fuji Apple,Organic Strawberries,0.0029481826797469325,0.10650504302766725,1.282956922197827,2,9.257185214441504e-07
Organic Yellow Onion && Organic Baby Spinach,Banana,0.0011551958197792065,0.18854515050167223,1.279838515297885,3,2.5160923883693314e-07
Red Raspberries,Bag of Organic Bananas,0.0012448451627775927,0.15302267002518888,1.2798384842120438,2,2.371299706975172e-07
Creamy Almond Butter,Banana,0.0012678978509771779,0.1884996191926885,1.2795294502132926,2,3.0302538288412427e-07
Brussels Sprouts,Bag of Organic Bananas,0.001070669296380728,0.15294548115623854,1.2791928982670386,2,1.7532641282282634e-07
Hass Avocados,Organic Strawberries,0.0017058989267692939,0.10593287736599333,1.2760646298197302,2,3.082743287423017e-07
Organic Large Brown Grade AA Cage Free Eggs,Banana,0.0019133731205655594,0.18754707506904345,1.273063610844219,2,6.866092226416224e-07
Jalapeno Peppers,Organic Strawberries,0.0013934069311749187,0.10516141503962885,1.266771615107112,2,2.041796026407094e-07
Frozen Organic Wild Blueberries,Banana,0.0017238287953689712,0.18611725663716816,1.2633580485737081,2,5.530633812763273e-07
Organic Roasted Turkey Breast,Banana,0.0016495479111703082,0.18601964182553438,1.2626954423212533,2,5.061609914623439e-07
Limes,Bag of Organic Bananas,0.006600753054481186,0.15081641013636096,1.2613859483137317,2,6.571062074316583e-06
Large Lemon,Organic Strawberries,0.005010117568709818,0.10464369783864753,1.2605352074417273,2,2.6266905558682095e-06
Sparkling Water Grapefruit,Organic Strawberries,0.0024922517353551396,0.10460116104063644,1.2600228103016005,2,6.497111489084527e-07
Brussels Sprouts,Banana,0.0012986347685766246,0.18551042810098792,1.2592389156725496,2,3.128544811244508e-07
Globe Eggplant,Banana,0.0010168796905816963,0.18482309124767227,1.2545732948622748,2,1.9111526495887243e-07
Organic Zucchini,Banana,0.006091032504290362,0.18458433594659632,1.2529526314337247,2,6.848203821366845e-06
Half & Half,Bag of Organic Bananas,0.0031992008401424145,0.14879675959018346,1.244494160363408,2,1.522917873891392e-06
Organic Black Beans,Banana,0.0021464614123613635,0.1831293706293706,1.243076372901201,2,8.437313257005708e-07
Organic Roma Tomato,Banana,0.0016726005993698931,0.18301569506726456,1.2423047467827655,2,5.120033844039179e-07
Organic Unsweetened Almond Milk,Banana,0.0032120078891421837,0.1829588561423986,1.2419189259593817,2,1.887585545463843e-06
Organic Red Bell Pepper,Banana,0.0032709203145411233,0.18242857142857144,1.2383193701022095,2,1.951788637443908e-06
Garlic,Organic Strawberries,0.0011756870981788376,0.10270754083687625,1.2372123115743554,2,1.4196648694255908e-07
Organic American Cheese Singles,Banana,0.001047616608181143,0.18185860382392177,1.2344504480378562,2,1.9958991912601942e-07
Organic Coconut Milk,Banana,0.0015727056171716913,0.18171056525599288,1.2334455669232753,2,4.4944344965551985e-07
Sharp Cheddar Cheese,Bag of Organic Bananas,0.0013601086037755181,0.1461199779856907,1.2221063134470214,2,2.7030667717888955e-07
Bartlett Pears,Organic Strawberries,0.001121897492379806,0.10141236397314195,1.221610645441356,2,1.2764307588162687e-07
Yellow Onions,Organic Strawberries,0.002330882917958044,0.10131373858828768,1.220422606672428,2,5.504390794119384e-07
"Organic Red Radish, Bunch",Banana,0.0015419686995722446,0.17959427207637235,1.2190802357878212,2,4.270154585970265e-07
Feta Cheese Crumbles,Bag of Organic Bananas,0.0014907405035731666,0.14499252615844543,1.2126766241247389,2,3.2221794193180435e-07
Organic Large Grade AA Brown Eggs,Banana,0.0014651264055736278,0.17841547099189023,1.2110785713282426,2,3.8298582652052543e-07
Organic Garlic,Banana,0.0060654184062908225,0.17743144013187473,1.2043990009890502,2,6.527578559111623e-06
Organic Lacinato (Dinosaur) Kale,Banana,0.0023180758689582744,0.1764820592823713,1.1979546338247515,2,9.483220630837025e-07
Creamy Peanut Butter,Banana,0.001116774672779898,0.1764467826790773,1.1977151773578818,2,2.2006189883306948e-07
Organic Basil,Banana,0.0014138982095745498,0.17585218222363808,1.193679048281849,2,3.515475301577065e-07
Organic Large Extra Fancy Fuji Apple,Banana,0.0041725365641248945,0.17580401467731493,1.1933520885016173,2,3.060758686199494e-06
Extra Virgin Olive Oil,Banana,0.0027202172075510363,0.17533432392273404,1.1901638425223786,2,1.2974006470108433e-06
Extra Virgin Olive Oil,Bag of Organic Bananas,0.0021951281985604877,0.1414891860657091,1.1833756749697613,2,6.817780669563989e-07
Italian Sparkling Mineral Water,Banana,0.0016444250915704003,0.1741725447639718,1.182277722355946,2,4.7098587957320053e-07
Total 2% All Natural Greek Strained Yogurt with Honey,Bag of Organic Bananas,0.001022002510181604,0.14133900106269925,1.182119569932698,2,1.476270503705924e-07
Organic Egg Whites,Banana,0.001047616608181143,0.17315834038950043,1.1753933351554353,2,1.900413751542835e-07
Organic Basil,Bag of Organic Bananas,0.0011295817217796674,0.1404906021025804,1.175023800142857,2,1.792596674051655e-07
Organic Bell Pepper,Banana,0.00126277503137727,0.17219699615787634,1.16886776093187,2,2.745854643645978e-07
Organic Half & Half,Banana,0.004095694270126278,0.17212055974165769,1.1683489129573257,2,2.887272742238752e-06
Honeycrisp Apple,Bag of Organic Bananas,0.00349888578673702,0.13935931442562743,1.1655620288547144,2,1.7060648427493408e-06
Organic Diced Tomatoes,Banana,0.001142388770779437,0.17127496159754224,1.1626090195131091,2,2.2352274892738752e-07
Organic Tomato Cluster,Banana,0.0034348505417381727,0.17117692111309676,1.1619435238070783,2,2.019579250103391e-06
Organic Celery Hearts,Banana,0.0013088804077764401,0.17010652463382156,1.1546777063772977,2,2.9142104130192454e-07
Organic Raspberries,Banana,0.00728721088086883,0.16940574014528997,1.1499208034447128,2,8.99602796780457e-06
Raspberries,Banana,0.0030070951051458725,0.16814666284732172,1.1413742265882443,2,1.5204865397328161e-06
Organic Red Onion,Banana,0.0034886401475372046,0.1665647548000489,1.1306362848211264,2,2.0271946835770392e-06
Organic Broccoli,Banana,0.0020286365615634844,0.16610738255033555,1.1275316564631228,2,6.835927241481537e-07
Sparkling Water Grapefruit,Bag of Organic Bananas,0.003204323659742322,0.13448720705224684,1.1248130959375242,2,1.3808729666305014e-06
Red Vine Tomato,Bag of Organic Bananas,0.0023052688199585052,0.13426823810234223,1.122981701354687,2,7.135369087043997e-07
Organic Broccoli Florets,Banana,0.0016956532875694783,0.16533466533466534,1.1222864764549543,2,4.75376855002275e-07
Organic Raw Kombucha Gingerade,Banana,0.001070669296380728,0.1642436149312377,1.114880460841598,2,1.882778334950037e-07
Lime Sparkling Water,Bag of Organic Bananas,0.001923618759765375,0.13317964178045755,1.1138769885282125,2,4.928058447994115e-07
Total 0% Greek Yogurt,Bag of Organic Bananas,0.0010885991649804052,0.13302034428794993,1.112544669197252,2,1.57635511846108e-07
Red Peppers,Bag of Organic Bananas,0.002307830229758459,0.13283208020050127,1.1109700814301442,2,7.074743347807271e-07
Honey Nut Cheerios,Bag of Organic Bananas,0.001096283394380267,0.13279553211293826,1.110664403526473,2,1.595986212161954e-07
Yellow Bell Pepper,Bag of Organic Bananas,0.0010245639199815578,0.13223140495867766,1.1059462030017213,2,1.3880743485989762e-07
100% Recycled Paper Towels,Banana,0.001385722701775057,0.16256009615384615,1.103452788653796,2,3.1215235179152254e-07
Organic Fuji Apple,Bag of Organic Bananas,0.0036500089649342997,0.1318589802905524,1.1028313480416154,2,1.7566998943132763e-06
Organic Frozen Peas,Banana,0.0010040726415819266,0.16184971098265893,1.098630716591148,2,1.6317070721417701e-07
Organic Cilantro,Banana,0.003547552572936144,0.16172349369453526,1.097773957633374,2,2.0353110721599733e-06
Organic Russet Potato,Banana,0.001603442534771138,0.16138179943284353,1.0954545477975561,2,4.149171189502761e-07
Organic Ginger Root,Banana,0.002604953766553111,0.1610706366803928,1.0933423848803294,2,1.0929905695310718e-06
Organic Avocado,Bag of Organic Bananas,0.0072539125534694295,0.1305971869956191,1.0922780645463623,2,6.871925683566339e-06
"Milk, Organic, Vitamin D",Banana,0.0010168796905816963,0.1608589951377634,1.0919057687861289,2,1.663353278491321e-07
Organic Spring Mix,Banana,0.001582951256371507,0.16006216006216006,1.0864968775079182,2,4.010733054311696e-07
Organic Small Bunch Celery,Banana,0.003398990804538818,0.15941854877462758,1.082128064454531,2,1.841784571762787e-06
Organic Baby Broccoli,Banana,0.0015855126661714607,0.15879938429964086,1.0779251955911118,2,3.9919789805831014e-07
Organic Green Seedless Grapes,Banana,0.0010757921159806358,0.15867019267094826,1.0770482469036757,2,1.8363356413243648e-07
Total 0% Nonfat Greek Yogurt,Bag of Organic Bananas,0.001068107886580774,0.1283471837488458,1.0734596715308145,2,1.4642545667153336e-07
Large Lemon,Bag of Organic Bananas,0.006126892241489716,0.12796918467793708,1.0702981938369163,2,4.803810722494858e-06
Romaine Hearts,Banana,0.001311441817576394,0.15758694983071714,1.0696952287822357,2,2.7103058668350103e-07
Vanilla Almond Breeze Almond Milk,Bag of Organic Bananas,0.0012422837529776388,0.12766517504606475,1.06775554295795,2,1.9702169718673875e-07
Organic Cucumber,Banana,0.003962500960528675,0.15629420084865628,1.0609200895996505,2,2.4540399317851045e-06
Orange Bell Pepper,Bag of Organic Bananas,0.0015214774211726133,0.12592749629001485,1.0532220875893805,2,2.915087480652981e-07
Organic Italian Parsley Bunch,Banana,0.0029302528111472556,0.1550765893994849,1.0526549816126733,2,1.3315467640773264e-06
Heavy Whipping Cream,Banana,0.0010015112317819728,0.15503568596352102,1.0523773303836954,2,1.5550462974928978e-07
Organic Sour Cream,Banana,0.001265336441177224,0.15461658841940534,1.049532509516127,2,2.47552956754083e-07
Organic Navel Orange,Banana,0.0020542506595630236,0.15417147251057287,1.046511076812184,2,6.505952536325883e-07
Sparkling Lemon Water,Bag of Organic Bananas,0.0012704592607771317,0.12474849094567406,1.0433612191799442,2,2.0135238926408716e-07
Organic Yellow Onion,Banana,0.005291872646704747,0.15002541572870526,1.0183677745743513,2,4.201299156275795e-06
