Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Organic Garnet Sweet Potato (Yam),Banana,0.003984736433323203,0.22071545475800797,1.4971188826086903,2,3.5045474571527558e-06
Uncured Genoa Salami,Bag of Organic Bananas,0.0023258366258062336,0.19218695500523192,1.4924886379256364,2,1.0396384100027522e-06
Rainbow Bell Peppers,Bag of Organic Bananas,0.0010215108229493803,0.19206349206349205,1.491529847368043,2,2.004152503646494e-07
Organic Spring Mix Salad,Banana,0.0015786985445581333,0.21987066431510877,1.4913886462493995,2,5.479812588927974e-07
Red Peppers,Organic Hass Avocado,0.0018446290480532198,0.10397335236735665,1.4903014925723777,2,3.537855850561016e-07
Organic Reduced Fat Milk,Bag of Organic Bananas,0.0023849322932495863,0.19185059422750422,1.4898765218275964,2,1.091227386931196e-06
Carrots,Banana,0.0060277580792219634,0.21928746928746928,1.4874328186473864,2,7.967561845086216e-06
"Flat Parsley, Bunch",Banana,0.0010552797757741531,0.2191060473269062,1.486202228595699,2,2.4399986966650896e-07
Organic Thompson Seedless Raisins,Banana,0.0011312599196298923,0.2189542483660131,1.4851725721497442,2,2.80206481653559e-07
Organic Bread with 21 Whole Grains,Banana,0.0013001046837537568,0.21890547263681592,1.4848417250630543,2,3.7000983235627893e-07
Pineapple Chunks,Bag of Organic Bananas,0.0017222165940634182,0.19092185306504444,1.4826640883275843,2,5.662799432484321e-07
Peach Pear Flavored Sparkling Water,Banana,0.0011523655151453754,0.21857485988791037,1.4825991698701688,2,2.9025567219814316e-07
Hass Avocado,Banana,0.0012832202073413703,0.21839080459770113,1.4813507178724672,2,3.5961411390868225e-07
Corn Tortillas,Banana,0.00103417418025867,0.2179715302491103,1.4785067686575968,2,2.3312409039399872e-07
Organic Baby Arugula,Banana,0.005272177759767669,0.2177855274629468,1.4772451067423107,2,6.0535356678126346e-06
Bartlett Pears,Organic Baby Spinach,0.0015575929490426502,0.12466216216216217,1.4764267792263595,2,3.024423474056835e-07
Organic Green Cabbage,Organic Strawberries,0.001177692229763955,0.1386679920477137,1.4759851726679951,2,1.923268179249227e-07
Sparkling Water Grapefruit,Organic Hass Avocado,0.001886840239084186,0.10292424591296338,1.4752641307940872,2,3.6642740991452655e-07
Organic Strawberries && Organic Blackberries,Banana,0.0010679431330834432,0.21735395189003437,1.474317717991087,3,2.4789273323154677e-07
Baby Spinach,Bag of Organic Bananas,0.0015786985445581333,0.1897513952308473,1.4735745274952026,2,4.7291533301707167e-07
100% Whole Wheat Bread,Bag of Organic Bananas,0.003368453044271097,0.18972895863052783,1.4734002889728763,2,2.1527550588075275e-06
Organic Italian Parsley Bunch,Bag of Organic Bananas,0.0040269476243541685,0.18969974149930402,1.473173394091363,2,3.0762292780879428e-06
Total Greek Strained Yogurt,Organic Baby Spinach,0.0011059332050113125,0.12417061611374408,1.4706051912118396,2,1.5187162205403205e-07
Organic Romaine,Bag of Organic Bananas,0.001494276162496201,0.1891025641025641,1.4685358239740982,2,4.2223978762326285e-07
Organic Baby Carrots,Banana,0.006086853746665316,0.21641903046675673,1.4679761207609383,2,8.01827931337376e-06
Organic Green Leaf Lettuce,Banana,0.0010721642521865397,0.21635434412265755,1.4675373515442383,2,2.4870714706247644e-07
Half & Half,Organic Hass Avocado,0.0018446290480532198,0.10227006786800842,1.4658874732697644,2,3.4798989328125323e-07
Lime Sparkling Water,Organic Strawberries,0.0015449295917333605,0.13764573147799924,1.4651042085664705,2,3.285338564457718e-07
Organic Fuji Apple,Organic Baby Spinach,0.0033177996150339376,0.1236626809314034,1.4645894997436981,2,1.3612533524887043e-06
Garlic,Organic Baby Spinach,0.0018404079289501233,0.12347776833758142,1.4623995015870814,2,4.1823171520671827e-07
Organic D'Anjou Pears,Banana,0.004086043291797521,0.21539830885625275,1.4610525385466901,2,3.5962362682254842e-06
Original Hummus,Bag of Organic Bananas,0.004601019822375308,0.1879310344827586,1.4594379398512898,2,3.978384122831147e-06
Banana && Organic Whole Milk,Organic Hass Avocado,0.001198797825279438,0.1017921146953405,1.4590367340140937,3,1.4628709969680917e-07
Unsweetened Vanilla Almond Milk,Organic Baby Spinach,0.0010172897038462838,0.12302194997447678,1.4570010516799206,2,1.2731275156403778e-07
Organic Jalapeno Pepper,Organic Strawberries,0.0010088474656400905,0.13680595306239268,1.456165588547112,2,1.3923743384882408e-07
Organic Blueberries && Organic Baby Spinach,Banana,0.0011397021578360856,0.21462639109697934,1.4558165995659047,3,2.7878272839076474e-07
Organic Baby Kale,Bag of Organic Bananas,0.0013887481849187858,0.18735763097949887,1.4549849934297252,2,3.6134195925222554e-07
Organic Garbanzo Beans,Banana,0.0024060378887650695,0.2144469525959368,1.4545994633736417,2,1.2414373377120586e-06
Hass Avocado,Bag of Organic Bananas,0.0010974909668051195,0.18678160919540232,1.4505117139194779,2,2.2497591219604693e-07
Organic Coconut Milk,Organic Strawberries,0.0013338736365785296,0.13608957795004306,1.4485404760155007,2,2.421331462366568e-07
Cucumber Kirby,Organic Strawberries,0.004512376321210279,0.13603970475948077,1.4480096246726888,2,2.7699778987847208e-06
Organic Blackberries,Bag of Organic Bananas,0.004297099246952352,0.18644688644688645,1.447912318455818,2,3.442753306418558e-06
Ground Turkey Breast,Bag of Organic Bananas,0.001439401614155945,0.18633879781420765,1.44707292196214,2,3.8607107067248426e-07
Basil Pesto,Banana,0.0011397021578360856,0.2132701421800948,1.446617126582866,2,2.770210681797646e-07
Organic American Cheese Singles,Banana,0.0013338736365785296,0.21322537112010795,1.446313443275441,2,3.7937460564204935e-07
Lemon Hummus,Bag of Organic Bananas,0.0010172897038462838,0.1861003861003861,1.4452214603266855,2,1.9259125892969112e-07
Organic Extra Firm Tofu,Organic Strawberries,0.001549150710836457,0.13572485207100593,1.4446583256966163,2,3.2572171909498217e-07
Organic Baby Rainbow Carrots,Bag of Organic Bananas,0.0012916624455475635,0.18601823708206686,1.4445835061197785,2,3.1035131502176364e-07
Large Lemon,Organic Hass Avocado,0.004942930469726134,0.1007485158736987,1.4440783158605224,2,2.4615443230687905e-06
Fresh Ginger Root,Banana,0.001929051430115152,0.21255813953488373,1.4417875934367546,2,7.909797278853006e-07
Boneless Skinless Chicken Breasts,Organic Strawberries,0.002156991861682369,0.1354001059883413,1.4412017212140902,2,6.299644140135109e-07
Organic Zucchini && Organic Baby Spinach,Banana,0.0016166886164860027,0.21218836565096952,1.4392794072088781,3,5.545929294541208e-07
Unsweetened Vanilla Almond Milk,Banana,0.0017517644277850943,0.21184277692700357,1.4369352695732363,2,6.500773983349128e-07
Organic Strawberries && Organic Zucchini,Banana,0.0013212102792692399,0.2116294793779581,1.4354884665451464,3,3.6941970009507644e-07
Organic Reduced Fat 2% Milk,Organic Baby Spinach,0.0015322662344240704,0.12120200333889816,1.4354466529519738,2,2.845628888733462e-07
Organic Tomato Paste,Banana,0.0012958835646506603,0.21143250688705237,1.4341523968267265,2,3.550616139334935e-07
Spring Water,Organic Hass Avocado,0.001975483740249215,0.10004275331338179,1.4339622719599103,2,3.90420447143836e-07
Green Beans,Organic Strawberries,0.0014225171377435586,0.1346384338793448,1.433094466448861,2,2.724482770346307e-07
Organic Tomato Basil Pasta Sauce,Banana,0.0013001046837537568,0.2112482853223594,1.432902816984717,2,3.5706710159484527e-07
Unsweetened Vanilla Almond Milk,Bag of Organic Bananas,0.0015238239962178772,0.18427769270035732,1.4310667577357061,2,4.279000945856258e-07
Packaged Grape Tomatoes,Bag of Organic Bananas,0.0011692499915577617,0.18417553191489358,1.4302733958161,2,2.5179475754249845e-07
Organic Raspberries && Organic Baby Spinach,Banana,0.0013971904231249788,0.210828025477707,1.430052183123481,3,4.115660490282064e-07
Michigan Organic Kale,Bag of Organic Bananas,0.004267551413230676,0.183617871413004,1.4259427066552908,2,3.3440477679399527e-06
Uncured Genoa Salami,Organic Baby Spinach,0.0014562860905683315,0.12033484478549006,1.4251765269740408,2,2.55202429810277e-07
Organic Garlic && Organic Baby Spinach,Banana,0.0015575929490426502,0.20977828311540647,1.422931752367069,3,5.089422105291775e-07
Seedless Red Grapes,Organic Baby Spinach,0.0035795089994259278,0.12007929764939111,1.4221499740204646,2,1.538562192873348e-06
Seedless Cucumbers,Bag of Organic Bananas,0.0010595008948772499,0.18307804522246537,1.4217505154849188,2,2.0551282181449238e-07
Organic Baby Spinach,Banana,0.01768226792287171,0.20941858721191822,1.4204919253522381,2,6.547735973485261e-05
Uncured Hickory Smoked Sunday Bacon,Bag of Organic Bananas,0.0012536723736196942,0.1828817733990148,1.4202263045079722,2,2.8743426283992595e-07
Pineapple Chunks,Organic Strawberries,0.0012030189443825348,0.13336452971455312,1.4195350023586508,2,1.9301242651138584e-07
Organic Creamy Peanut Butter,Banana,0.0011692499915577617,0.20921450151057402,1.4191076065355617,2,2.860266732204817e-07
Chicken & Maple Breakfast Sausage,Bag of Organic Bananas,0.0012114611825887278,0.1825699745547074,1.4178049318792498,2,2.679466682670694e-07
Romaine Hearts,Organic Baby Spinach,0.0011185965623206025,0.11969286359530262,1.4175732718682985,2,1.497666853420955e-07
Marinara Sauce,Banana,0.0013929693040218823,0.20872865275142316,1.4158120812982635,2,4.05009455434901e-07
Organic Garbanzo Beans,Bag of Organic Bananas,0.0020388005267956643,0.1817155756207675,1.4111698264886352,2,7.553385120519491e-07
Unsalted Butter,Organic Strawberries,0.0016715631648262588,0.13257448945430197,1.4111257963643777,2,3.704294850838887e-07
Pure Coconut Water,Banana,0.0011819133488670517,0.20771513353115728,1.4089373530912581,2,2.901612507302939e-07
Pure Sparkling Water,Banana,0.0014225171377435586,0.20764017252002465,1.4084288905309488,2,4.2017131079339535e-07
Organic Strawberries,Banana,0.01945513794617229,0.2070809183627623,1.4046354544984205,2,7.838062304235383e-05
Organic Yams,Bag of Organic Bananas,0.0015955830209705196,0.18086124401913875,1.4045352439883971,2,4.604519602076348e-07
Lemonade,Banana,0.0012156823016918246,0.20689655172413796,1.4033848906160218,2,3.0576899144415153e-07
Organic Black Beans,Banana,0.002760611893425185,0.20683111954459205,1.4029410623773702,2,1.576255417167256e-06
Pure Irish Butter,Bag of Organic Bananas,0.001962820382939925,0.18044237485448197,1.4012823828927488,2,6.951838156357246e-07
Sugar Snap Peas,Banana,0.0011523655151453754,0.2065052950075643,1.400730985754796,2,2.742279384080792e-07
Creamy Almond Butter,Bag of Organic Bananas,0.001287441326444467,0.1803666469544648,1.4006942939126903,2,2.9895864964891305e-07
Blackberries,Organic Strawberries,0.0012114611825887278,0.13153070577451878,1.4000157398035045,2,1.9303948786243492e-07
Red Vine Tomato,Organic Strawberries,0.002435585722486746,0.1315249601094142,1.399954582817121,2,7.802162975341694e-07
Pure Coconut Water,Bag of Organic Bananas,0.001025731942052477,0.18026706231454007,1.3999209378667736,2,1.8966366625968792e-07
"Clementines, Bag",Organic Baby Spinach,0.0015998041400736164,0.11784825870646767,1.3957268350046004,2,3.016176852052683e-07
Roasted Turkey Breast,Bag of Organic Bananas,0.0010299530611555736,0.17954378219278883,1.3943040771192696,2,1.9046063811393065e-07
Fresh Cauliflower,Banana,0.005284841117076959,0.20548170031183327,1.393787915325962,2,5.739010525553841e-06
Organic Extra Firm Tofu,Bag of Organic Bananas,0.0020472427650018573,0.1793639053254438,1.392907186363959,2,7.517505271240526e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Baby Spinach,0.001342315874784723,0.11712707182320442,1.3871855133332212,2,2.1104095272497463e-07
Italian Sparkling Mineral Water,Organic Baby Spinach,0.001219903420794921,0.11705143782908059,1.386289747910839,2,1.7419177760364778e-07
Orange Bell Pepper,Organic Strawberries,0.0017602066659912876,0.13002806361085126,1.3840215833969136,2,4.0286952616746755e-07
Creamy Peanut Butter,Banana,0.001177692229763955,0.20379839298758215,1.3823699963445617,2,2.826600129035387e-07
Icelandic Style Skyr Blueberry Non-fat Yogurt,Bag of Organic Bananas,0.0010004052274338972,0.17792792792792791,1.381755649309573,2,1.780721597006494e-07
Hass Avocados,Organic Strawberries,0.0026170938439199,0.12973425402803934,1.3808942677026839,2,8.885732823786842e-07
Sparkling Water Grapefruit,Organic Baby Spinach,0.0021358862661668863,0.11650932535113977,1.3798692802572823,2,5.315167238895149e-07
Organic Yams,Banana,0.0017939756188160604,0.2033492822966507,1.3793236664148696,2,6.544488619068173e-07
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Bag of Organic Bananas,0.0015407084726302637,0.17727051966974258,1.3766503373710317,2,4.208016746656912e-07
Total Greek Strained Yogurt,Bag of Organic Bananas,0.0015786985445581333,0.17725118483412325,1.3765001865843811,2,4.417611949652362e-07
Organic Red Delicious Apple,Banana,0.001025731942052477,0.20266889074228525,1.3747085521505567,2,2.1323321277569585e-07
Uncured Genoa Salami,Banana,0.002452470198899132,0.20265085455179627,1.3745862121840102,2,1.2188658717962085e-06
Organic Grade A Large Brown Eggs,Banana,0.0011185965623206025,0.2025993883792049,1.3742371157472129,2,2.5350416005152866e-07
Bartlett Pears,Organic Strawberries,0.0016124674973829062,0.12905405405405407,1.3736542041434885,2,3.355471778055486e-07
Organic Fuji Apple,Organic Strawberries,0.003457096545436126,0.1288546255506608,1.3715314827449228,2,1.5400081865226525e-06
Organic Fat Free Milk,Bag of Organic Bananas,0.0013380947556816264,0.17660167130919222,1.3714561836960883,2,3.162048642523158e-07
Sparkling Natural Mineral Water,Bag of Organic Bananas,0.0022836254347752675,0.17627891821440206,1.3689497423675574,2,9.192848854208921e-07
Red Raspberries,Bag of Organic Bananas,0.0014984972815992976,0.1759167492566898,1.3661372046779925,2,3.950200230678751e-07
Total 0% Nonfat Greek Yogurt,Organic Strawberries,0.0010215108229493803,0.1283138918345705,1.36577590111772,2,1.338935394800945e-07
Marinara Sauce,Bag of Organic Bananas,0.0011734711106608584,0.17583807716635041,1.3655262516559719,2,2.4213508945000933e-07
Small Hass Avocado,Organic Strawberries,0.0020219160503832777,0.12817768263312818,1.364326087366608,2,5.240088901760795e-07
Organic Strawberries && Organic Red Bell Pepper,Banana,0.0010172897038462838,0.20100083402835697,1.3633940784703051,3,2.080114097697665e-07
Organic Romaine,Banana,0.0015871407827643266,0.20085470085470086,1.3624028532119925,2,5.059561778749858e-07
Organic Yellow Peaches,Banana,0.001591361901867423,0.20085242408098028,1.3623874097944382,2,5.086452471622767e-07
Guacamole,Banana,0.001013068584743187,0.200836820083682,1.3622815674599038,2,2.0612042658950238e-07
Organic Heavy Whipping Cream,Bag of Organic Bananas,0.001494276162496201,0.17516081147946563,1.360266730568784,2,3.911097884367878e-07
Organic Strawberries && Apple Honeycrisp Organic,Banana,0.0010679431330834432,0.20031670625494857,1.3587536213314533,3,2.2846171138679374e-07
Organic Egg Whites,Bag of Organic Bananas,0.0012072400634856313,0.1749235474006116,1.3584241812559659,2,2.5493857570217136e-07
Organic Bartlett Pear,Banana,0.0028197075608685377,0.19994013768332836,1.3561993465536053,2,1.5896741954059336e-06
Organic Whole Strawberries,Banana,0.0022329720055381083,0.19992441421012852,1.3560926938108082,2,9.96855912360707e-07
Organic Granny Smith Apple,Banana,0.00420001350758113,0.19987946966653272,1.3557878337593845,2,3.525896524014589e-06
Shredded Parmesan,Bag of Organic Bananas,0.0021865396954040455,0.17423477968382103,1.3530753375144542,2,8.330087873868836e-07
Organic Strawberries && Organic Garlic,Banana,0.0012705568500320805,0.19920582395764394,1.3512184767468842,3,3.2158089176584796e-07
Total 2% Lowfat Greek Strained Yogurt With Blueberry,Bag of Organic Bananas,0.001013068584743187,0.17391304347826086,1.3505767931611457,2,1.7848834041627198e-07
Organic Shredded Carrots,Banana,0.0014647283287745247,0.1989678899082569,1.3496045636724987,2,4.268714964213133e-07
Carrots,Bag of Organic Bananas,0.004774085705602269,0.1736793611793612,1.3487620592944136,2,3.9584816463355386e-06
Organic Baby Spinach Salad,Banana,0.0016293519737952927,0.19876416065911431,1.3482226626807197,2,5.276766796298135e-07
Creamy Almond Butter,Banana,0.0014140748995373654,0.1981076286221171,1.3437693881662378,2,3.961375636919216e-07
Organic Spring Mix,Bag of Organic Bananas,0.002030358288589471,0.1729593671341244,1.3431707176143253,2,7.129998738587368e-07
Sparkling Water Grapefruit,Organic Strawberries,0.002313173268496944,0.12618005986645175,1.343063346479844,2,6.751605508654573e-07
Seedless Red Grapes,Bag of Organic Bananas,0.005153986424880965,0.17289719626168226,1.3426879100235223,2,4.592767824816444e-06
Unsalted Pure Irish Butter,Bag of Organic Bananas,0.0011185965623206025,0.17286366601435096,1.3424275202735134,2,2.1629709155081505e-07
Organic Diced Tomatoes,Bag of Organic Bananas,0.0013549792320940127,0.17285945072697897,1.342394785125032,2,3.1736454438845005e-07
Organic Strawberries && Organic Blueberries,Banana,0.001853071286259413,0.19783686345200538,1.3419327807144785,3,6.793467017891174e-07
Sinfully Sweet Campari Tomatoes,Bag of Organic Bananas,0.0011185965623206025,0.1726384364820847,1.3406784290418867,2,2.1601527123609087e-07
