Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Organic Raw Kombucha Gingerade,Bag of Organic Bananas,0.0011096196868008949,0.1736,1.425347943825178,2,2.1374601544474975e-07
Organic Large Grade A Brown Eggs,Banana,0.0010278044103547458,0.2190735694822888,1.4250457334978748,2,2.314253548718016e-07
Organic Beef Hot Dogs,Banana,0.0011505273250239693,0.21865889212827988,1.4223483099998915,2,2.894416455452209e-07
Apple Honeycrisp Organic,Banana,0.006059443911792905,0.2181516936671576,1.4190490484560774,2,8.009845308614593e-06
Organic Kiwi,Banana,0.0033595397890699903,0.21812749003984064,1.4188916069357485,2,2.4618975728699517e-06
Organic Strawberries && Organic Garlic,Banana,0.0010559284116331096,0.2179419525065963,1.4176847088568134,3,2.4300196661426435e-07
Chicken & Maple Breakfast Sausage,Bag of Organic Bananas,0.0010201342281879195,0.17235421166306697,1.4151193617716706,2,1.793645198983604e-07
Seedless Red Grapes,Bag of Organic Bananas,0.004729945669542985,0.17226929881739453,1.4144221823362815,2,3.854075255436502e-06
Peach Pear Flavored Sparkling Water,Banana,0.0016618728028124001,0.21731862253426948,1.413630026588547,2,6.001951816358752e-07
Sparkling Water Grapefruit,Banana,0.005591562799616491,0.2172876304023845,1.4134284267085657,2,6.7936226054122495e-06
Pure Irish Butter,Bag of Organic Bananas,0.0018459571748162351,0.17202763878961164,1.4124380255177038,2,5.861941380715981e-07
Organic Spring Mix Salad,Bag of Organic Bananas,0.0010533716842441674,0.1720250521920668,1.41241678818192,2,1.9087760539831575e-07
Organic Baby Spinach,Banana,0.016340044742729307,0.2171003464909301,1.4122101686612734,2,5.796515471446372e-05
Unsweetened Vanilla Almond Milk,Banana,0.001891978267817194,0.2167545401288811,1.4099607422150848,2,7.758905995197678e-07
Organic Bartlett Pear,Banana,0.0026794503036113772,0.2165289256198347,1.4084931485008292,2,1.5545594458967375e-06
Pineapple Chunks,Banana,0.001610738255033557,0.21649484536082475,1.4082714607462843,2,5.616910541319538e-07
Unsweetened Vanilla Almond Milk,Organic Strawberries,0.0010226909555768617,0.11716461628588168,1.407519213244532,2,1.2254209614747682e-07
Red Raspberries,Bag of Organic Bananas,0.0014368807925854905,0.17134146341463413,1.4068041622698486,2,3.537561108539092e-07
Total Greek Strained Yogurt,Bag of Organic Bananas,0.0014905720677532758,0.17126909518213868,1.40620998075265,2,3.8052654729257905e-07
Spring Water,Bag of Organic Bananas,0.0028430808565036753,0.1711822660098522,1.405497067260815,2,1.383684873361892e-06
Sparkling Water Berry,Banana,0.0013550655161393417,0.2160619649408887,1.4054556286173678,2,3.96733531637134e-07
Organic Garnet Sweet Potato (Yam),Banana,0.003482262703739214,0.2160532994923858,1.405399260975908,2,2.619895482004438e-06
Sparkling Lemon Water,Banana,0.002541387024608501,0.2153379549393414,1.400746035551655,2,1.3907920538984747e-06
Organic Shredded Carrots,Banana,0.001362735698306168,0.21474617244157934,1.3968965655969385,2,3.987940753313673e-07
Organic Creamy Peanut Butter,Banana,0.0012553531479705976,0.21469173589855706,1.3965424628014091,2,3.383351811651803e-07
Fridge Pack Cola,Banana,0.0013652924256951102,0.21437173825772782,1.3944609188074408,2,3.9959393805326126e-07
Organic Baby Arugula,Banana,0.004637903483541067,0.21434479498995626,1.3942856562740595,2,4.6105884181582474e-06
Extra Virgin Olive Oil,Organic Strawberries,0.001825503355704698,0.1160598179453836,1.394247075799747,2,3.8676499125585605e-07
Guacamole,Banana,0.001209332054969639,0.21412403802625624,1.392849660275071,2,3.131529837350672e-07
Original Pure Creamy Almond Milk,Banana,0.0010993927772451262,0.2137176938369781,1.3902064429548309,2,2.583129850016218e-07
Electrolyte Enhanced Water,Bag of Organic Bananas,0.0010533716842441674,0.16830065359477123,1.3818375031436676,2,1.8674504286313982e-07
Organic Heavy Whipping Cream,Bag of Organic Bananas,0.0012476829658037711,0.16815988973121984,1.3806817572710994,2,2.617766499588437e-07
Vanilla Skyr Nonfat Yogurt,Bag of Organic Bananas,0.001078938958133589,0.16792678074015122,1.3787678089928341,2,1.9548512304404397e-07
Organic Granny Smith Apple,Banana,0.004031959092361777,0.2119338798548582,1.3786029596565896,2,3.4453442589906026e-06
Asparagus,Bag of Organic Bananas,0.003466922339405561,0.1673660824487781,1.3741641790578403,2,2.011665081230364e-06
Organic Fat Free Milk,Bag of Organic Bananas,0.0015391498881431767,0.1673616902974701,1.374128117169385,2,3.964768950956448e-07
Half & Half,Organic Strawberries,0.0028635346756152127,0.1143674052894925,1.3739158238790086,2,9.377933768063727e-07
Pure Sparkling Water,Banana,0.0020709491850431447,0.210992445949466,1.3724790517227399,2,9.049108431609797e-07
Bartlett Pears,Organic Baby Spinach,0.0013039309683604986,0.10325976918404535,1.3719504457541185,2,1.7556597384637968e-07
Organic 2% Reduced Fat Milk,Banana,0.001776925535314797,0.21054225992123599,1.369550648810761,2,6.647796815653971e-07
Organic Romaine,Banana,0.001574944071588367,0.2103825136612022,1.368511519686963,2,5.218430595754466e-07
Creamy Almond Butter,Bag of Organic Bananas,0.0011760945989133908,0.166545981173063,1.3674307132337105,2,2.303661522711422e-07
Organic Baby Arugula,Bag of Organic Bananas,0.0035973154362416108,0.1662531017369727,1.3650260179455769,2,2.151427913905919e-06
Organic Whole Strawberries,Banana,0.0019865771812080536,0.20977321814254857,1.3645481297565911,2,8.278676762658229e-07
Large Lemon,Organic Strawberries,0.005496963886225632,0.11342653653389609,1.3626130014687667,2,3.427365641145235e-06
Fresh Cauliflower,Banana,0.004768296580377117,0.20940938693015942,1.3621814539492185,2,4.761268414471518e-06
Total 0% Nonfat Greek Yogurt,Organic Strawberries,0.0010405880472994567,0.11333890281258703,1.3615602421086401,2,1.2272602563694683e-07
Raspberries,Organic Baby Spinach,0.002073505912432087,0.10232147363108757,1.3594838770962405,2,4.399236827618543e-07
Organic Baby Rainbow Carrots,Banana,0.0013064876957494408,0.20865659452837892,1.3572846350271457,2,3.561580484536272e-07
Organic Garbanzo Beans,Banana,0.0018638542665388304,0.20822622107969155,1.3544851104276603,2,7.233680485308358e-07
Organic Grade A Free Range Large Brown Eggs,Banana,0.0026845637583892616,0.20746887966804978,1.3495587007744474,2,1.49520385328985e-06
Oven Roasted Turkey Breast,Bag of Organic Bananas,0.0010533716842441674,0.16433984842441163,1.3493171949324685,2,1.8235016550816363e-07
Organic American Cheese Singles,Banana,0.0012246724193032917,0.20726958026828213,1.3482622835023925,2,3.108675872239044e-07
Romaine Hearts,Bag of Organic Bananas,0.0013473953339725152,0.16356300434512724,1.342938893601358,2,2.9694441217496813e-07
Air Chilled Organic Boneless Skinless Chicken Breasts,Banana,0.0010840524129114733,0.20642648490749757,1.3427780553060968,2,2.425861367040971e-07
Fresh Ginger Root,Banana,0.001511025886864813,0.20549374130737133,1.3367106767037922,2,4.6918315208218927e-07
Organic Cucumber && Organic Baby Spinach,Banana,0.001045701502077341,0.20429570429570432,1.328917598168197,3,2.2339564298788425e-07
Organic Strawberries && Organic Cucumber,Banana,0.0010712687759667626,0.20419103313840156,1.3282367255896972,3,2.343330580708555e-07
Organic Raspberries && Organic Baby Spinach,Banana,0.0012170022371364654,0.2036799315361575,1.3249120746088279,3,3.016692151959337e-07
Marinara Sauce,Banana,0.0012911473314157877,0.20313757039420755,1.3213840842940798,2,3.3864280887697724e-07
Organic Romaine Lettuce,Banana,0.0020837328219878554,0.202685899030092,1.3184460194608956,2,8.800505137639937e-07
Blackberries,Bag of Organic Bananas,0.0012860338766379036,0.16054899457389085,1.3181922770685195,2,2.6552927396289126e-07
Jalapeno Peppers,Organic Strawberries,0.0014317673378076063,0.10961049128988061,1.3167701764775033,2,2.246968716741243e-07
Grated Parmesan,Banana,0.0028072866730584852,0.20213549337260678,1.314865700594745,2,1.5930012139682424e-06
Organic Reduced Fat 2% Milk,Banana,0.003446468520294024,0.20161531558480408,1.3114820101800575,2,2.3948160054348056e-06
Raspberries,Bag of Organic Bananas,0.0032291466922339408,0.15934897804693415,1.3083395058170566,2,1.6615936788589834e-06
Small Hass Avocado,Bag of Organic Bananas,0.0024953659316075422,0.1585960350991225,1.3021574454341014,2,9.875539007872141e-07
Feta Cheese Crumbles,Bag of Organic Bananas,0.0015519335250878876,0.15840292275574114,1.3005718908167865,2,3.8151306979098964e-07
Organic Basil,Bag of Organic Bananas,0.0012681367849153083,0.15831471433131183,1.299847652934365,2,2.5459711746142553e-07
Organic Roasted Turkey Breast,Banana,0.0017130073505912432,0.19910846953937594,1.2951752951800894,2,5.842627348381433e-07
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Bag of Organic Bananas,0.0016567593480345158,0.15751093825960136,1.2932482256814364,2,4.3234414102339336e-07
Organic Strawberries && Organic Blueberries,Banana,0.0015238095238095239,0.19866666666666669,1.2923014236295904,3,4.6130309901738477e-07
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Banana,0.0011326302333013742,0.19865470852017938,1.2922236374061198,2,2.548444402273669e-07
Uncured Hickory Smoked Sunday Bacon,Banana,0.0012579098753595398,0.19854721549636803,1.2915244089445341,2,3.141686558625141e-07
Organic Half & Half,Organic Strawberries,0.0031089805049536595,0.10703283161693514,1.2858042959080336,2,1.0345536390019546e-06
Green Bell Pepper,Banana,0.003318632150846916,0.19756468797564689,1.2851331922644176,2,2.175843001479453e-06
Large Grapefruit,Bag of Organic Bananas,0.001045701502077341,0.15646518745218058,1.2846620576911671,2,1.7109337309171547e-07
Garlic,Organic Strawberries,0.0012400127836369448,0.10687527545174086,1.2839115458892483,2,1.6433481186376743e-07
Organic Fuji Apple,Organic Strawberries,0.003316075423457974,0.10671383906532829,1.2819721820881667,2,1.173463387332433e-06
Organic Blueberries,Banana,0.006294662831575583,0.19667678542898226,1.2793574990172747,2,7.792881032261185e-06
Organic Coconut Milk,Banana,0.0016030680728667307,0.19661335841956726,1.2789449143802096,2,5.052623654422697e-07
Organic Large Brown Grade AA Cage Free Eggs,Banana,0.0020044742729306486,0.19649122807017544,1.278150471975575,2,7.894854673932902e-07
Red Onion,Organic Strawberries,0.0013192713326941514,0.10615099773709114,1.2752106698789782,2,1.8475335408817092e-07
Organic Extra Firm Tofu,Bag of Organic Bananas,0.0013039309683604986,0.15454545454545454,1.2689000337781746,2,2.627637408567483e-07
Frozen Organic Wild Blueberries,Banana,0.0018229466283157557,0.19496855345911948,1.2682456671051443,2,6.479067088070518e-07
Hass Avocados,Organic Strawberries,0.0018791946308724832,0.10537634408602149,1.2659046188538963,2,3.721231195146203e-07
Unsweetened Almondmilk,Banana,0.0032419303291786514,0.19358778625954198,1.2592639519153035,2,2.0346293656071707e-06
Brussels Sprouts,Bag of Organic Bananas,0.001061041866410994,0.15336289726533628,1.259190612190202,2,1.7265745918142057e-07
"Clementines, Bag",Bag of Organic Bananas,0.002127197187599872,0.15274463007159905,1.254114311076562,2,6.911645441424812e-07
Organic Yellow Onion && Organic Baby Spinach,Banana,0.0011812080536912752,0.19274092615769714,1.2537552345567673,3,2.689222525409137e-07
Organic Bosc Pear,Banana,0.0013243847874720358,0.19227913882702302,1.2507513666464773,2,3.3725666066029956e-07
Blueberries,Organic Strawberries,0.0018434004474272932,0.10399538439348047,1.2493149063486715,2,3.5338933738694354e-07
Sparkling Water Grapefruit,Organic Strawberries,0.0026743368488334933,0.10392449080973673,1.248463249215501,2,7.432760208401369e-07
Organic Unsweetened Almond Milk,Banana,0.003553851070629594,0.19117040297070553,1.2435391807796237,2,2.414454934779123e-06
Organic Egg Whites,Banana,0.0011760945989133908,0.19102990033222592,1.2426252289688975,2,2.642322726631623e-07
Yellow Onions,Organic Strawberries,0.002321508469159476,0.10294784580498867,1.2367306404102278,2,5.548272820544546e-07
Honeycrisp Apple,Bag of Organic Bananas,0.003955257270693512,0.15028171750534292,1.2338924944744054,2,2.351016217184516e-06
Sharp Cheddar Cheese,Bag of Organic Bananas,0.0013039309683604986,0.14982373678025854,1.2301322301609803,2,2.547357064709957e-07
Lime Sparkling Water,Organic Strawberries,0.0016490891658676894,0.10200854024988139,1.2254465970033435,2,2.774117230196922e-07
Limes,Bag of Organic Bananas,0.006440396292745286,0.14922101771222082,1.2251835873940922,2,6.189494485087529e-06
Vanilla Almond Breeze Almond Milk,Organic Strawberries,0.0010022371364653243,0.10192407696307852,1.224431924632474,2,1.0238062320915327e-07
Honey Nut Cheerios,Bag of Organic Bananas,0.0012860338766379036,0.14881656804733728,1.221862841436589,2,2.461252116348338e-07
Total 2% Lowfat Greek Strained Yogurt with Peach,Bag of Organic Bananas,0.0010917225950782998,0.14878048780487807,1.2215666035368082,2,1.7732524805091304e-07
Organic Black Beans,Banana,0.002155321188878236,0.1874583055370247,1.2193924586410456,2,8.708205797537863e-07
Organic Lacinato (Dinosaur) Kale,Banana,0.0024007670182166828,0.18716364361172017,1.2174757202573518,2,1.0787517753509755e-06
Organic Bell Pepper,Banana,0.0013883029721955896,0.18711233631977944,1.2171419728424984,2,3.6063753702124723e-07
Organic Red Bell Pepper,Banana,0.003300735059124321,0.18704723268617793,1.2167184819781358,2,2.037851904131755e-06
Organic Shredded Mozzarella,Banana,0.0010917225950782998,0.18654434250764526,1.213447245265147,2,2.2233440887117535e-07
Extra Virgin Olive Oil,Bag of Organic Bananas,0.002321508469159476,0.14759427828348504,1.211827195113632,2,7.954448354551835e-07
Organic Red Onion,Banana,0.0038785554490252476,0.18590686274509804,1.2093005204094012,2,2.796632699393988e-06
Organic Zucchini,Banana,0.006026206455736657,0.18559055118110235,1.2072429538768736,2,6.739751348863086e-06
Organic Diced Tomatoes,Banana,0.0013192713326941514,0.1854780733285406,1.2065112997376506,2,3.2282029267526915e-07
Bartlett Pears,Organic Strawberries,0.0012681367849153083,0.10042518728487547,1.2064254983966127,2,1.6150086434635476e-07
Organic Butternut Squash,Banana,0.0011377436880792586,0.18518518518518517,1.2046060995801549,2,2.397149444007765e-07
"Organic Red Radish, Bunch",Banana,0.0014880153403643336,0.18482057796125753,1.202234375916326,2,4.0922781141279057e-07
Organic Garlic,Banana,0.006023649728347715,0.18472636035753492,1.201621502375613,2,6.702677031000798e-06
Half & Half,Bag of Organic Bananas,0.003615212527964206,0.14438884917798428,1.185508924464998,2,1.8871278396816065e-06
Italian Sparkling Mineral Water,Banana,0.0016848833493128795,0.18219518938346696,1.1851565568056233,2,5.172215157925871e-07
Icelandic Style Skyr Blueberry Non-fat Yogurt,Bag of Organic Bananas,0.0010099073186321508,0.14421321650237312,1.1840668871778384,2,1.470849043189406e-07
Organic Basil,Banana,0.001457334611697028,0.18193424832428984,1.1834591683714388,2,3.863963540238023e-07
Organic Tomato Cluster,Banana,0.0034336848833493127,0.1809485313931555,1.177047204981838,2,2.1334179051932296e-06
Total 2% Lowfat Greek Strained Yogurt With Blueberry,Bag of Organic Bananas,0.0011070629594119527,0.14314049586776859,1.1752592826223522,2,1.7543133074781641e-07
Creamy Almond Butter,Banana,0.0012758069670821348,0.18066618392469225,1.1752105705751938,2,2.940673516330204e-07
Extra Virgin Olive Oil,Banana,0.002835410674336849,0.1802665799739922,1.172611197650474,2,1.4492628485999627e-06
Organic 2% Reduced Fat Milk,Bag of Organic Bananas,0.0012016618728028124,0.1423810966373826,1.1690242127400188,2,2.0559705864209098e-07
Organic Green Seedless Grapes,Banana,0.0011914349632470439,0.17971461627458543,1.169020743919592,2,2.5510800176927417e-07
Organic Large Extra Fancy Fuji Apple,Banana,0.004302972195589646,0.17862449586075146,1.1619296491407733,2,3.3073343060982366e-06
Brussels Sprouts,Banana,0.0012323426014701183,0.17812269031781228,1.1586654678445039,2,2.70509281051701e-07
100% Recycled Paper Towels,Banana,0.0015161393416426973,0.17797118847539017,1.1576799676097158,2,4.090985451509946e-07
Organic Ginger Root,Banana,0.0027305848513902204,0.1779110444777611,1.1572887385471713,2,1.3265214055514559e-06
Creamy Peanut Butter,Banana,0.0011812080536912752,0.17776067718353214,1.1563106184042211,2,2.480210232168412e-07
Orange Bell Pepper,Bag of Organic Bananas,0.0017436880792585491,0.1407055910872705,1.1552674247750419,2,4.278080495779631e-07
Organic Roma Tomato,Banana,0.0014982422499201023,0.17757575757575758,1.1551077398519523,2,3.9860960179246997e-07
Organic Half & Half,Banana,0.0051518056887184405,0.17736114778628642,1.1537117304402489,2,4.707360288393455e-06
Organic Navel Orange,Banana,0.0024109939277724515,0.1772556390977444,1.1530254098274562,2,1.0303678367912712e-06
Organic Large Grade AA Brown Eggs,Banana,0.0013473953339725152,0.17714285714285716,1.1522917775412456,2,3.2159828437907476e-07
Organic Raspberries,Banana,0.007984659635666348,0.17666025568503224,1.1491525163785299,2,1.1262937413763062e-05
Red Peppers,Bag of Organic Bananas,0.0023112815596037072,0.1392054203880505,1.1429502287985442,2,7.436384805634104e-07
Organic Broccoli Florets,Banana,0.0017820389900926813,0.17494979919678716,1.1380262142569748,2,5.555815975554089e-07
Yellow Bell Pepper,Bag of Organic Bananas,0.0010968360498561842,0.13710450623202303,1.1257006108697023,2,1.6494348302758278e-07
